C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_38_373.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_38_373.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_38_373.jpg, 0.2445756, 1, 0, 30.19744
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_38_477.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_38_477.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_38_477.jpg, 0, 1, 0, 30.18513
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_38_583.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_38_583.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_38_583.jpg, -0.08532922, 1, 0, 30.18631
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_38_687.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_38_687.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_38_687.jpg, -0.3726884, 1, 0, 30.15543
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_38_787.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_38_787.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_38_787.jpg, -0.6773973, 1, 0, 30.11468
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_38_894.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_38_894.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_38_894.jpg, -0.7757847, 1, 0, 30.12373
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_38_996.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_38_996.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_38_996.jpg, -0.4670596, 1, 0, 30.19454
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_39_102.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_39_102.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_39_102.jpg, -0.1075384, 1, 0, 30.19219
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_39_206.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_39_206.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_39_206.jpg, 0.1833442, 1, 0, 30.16791
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_39_310.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_39_310.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_39_310.jpg, 0.4943381, 1, 0, 30.13049
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_39_412.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_39_412.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_39_412.jpg, 0.7078451, 1, 0, 30.11617
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_39_515.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_39_515.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_39_515.jpg, 0.4052324, 1, 0, 30.18822
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_39_617.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_39_617.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_39_617.jpg, 0, 1, 0, 30.18388
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_39_721.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_39_721.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_39_721.jpg, -0.3538601, 1, 0, 30.14522
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_39_822.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_39_822.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_39_822.jpg, -0.6573066, 1, 0, 30.11516
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_39_923.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_39_923.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_39_923.jpg, -0.9625128, 1, 0, 30.08969
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_40_025.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_40_025.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_40_025.jpg, -0.8836764, 1, 0, 30.11638
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_40_130.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_40_130.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_40_130.jpg, -0.5675487, 1, 0, 30.19738
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_40_232.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_40_232.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_40_232.jpg, -0.2839744, 1, 0, 30.20131
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_40_335.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_40_335.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_40_335.jpg, 0.03972597, 1, 0, 30.18018
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_40_438.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_40_438.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_40_438.jpg, 0.3376923, 1, 0, 30.14704
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_40_539.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_40_539.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_40_539.jpg, 0.697399, 1, 0, 30.11287
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_40_644.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_40_644.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_40_644.jpg, 0.3840106, 1, 0, 30.18702
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_40_750.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_40_750.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_40_750.jpg, 0.08586726, 1, 0, 30.19038
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_40_851.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_40_851.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_40_851.jpg, -0.1930546, 1, 0, 30.16635
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_40_953.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_40_953.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_40_953.jpg, -0.4814553, 1, 0, 30.13555
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_41_054.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_41_054.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_41_054.jpg, -0.7876719, 1, 0, 30.10552
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_41_161.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_41_161.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_41_161.jpg, -0.7851641, 1, 0, 30.13282
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_41_267.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_41_267.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_41_267.jpg, -0.4880823, 1, 0, 30.19813
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_41_370.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_41_370.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_41_370.jpg, -0.179535, 1, 0, 30.19717
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_41_471.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_41_471.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_41_471.jpg, 0, 1, 0, 30.18731
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_41_572.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_41_572.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_41_572.jpg, 0.2823465, 1, 0, 30.16049
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_41_675.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_41_675.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_41_675.jpg, 0.5634796, 1, 0, 30.12763
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_41_777.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_41_777.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_41_777.jpg, 0.7538093, 1, 0, 30.11693
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_41_879.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_41_879.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_41_879.jpg, 0.4063278, 1, 0, 30.1942
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_41_983.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_41_983.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_41_983.jpg, 0.09340704, 1, 0, 30.19061
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_42_086.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_42_086.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_42_086.jpg, 0, 1, 0, 30.18849
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_42_189.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_42_189.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_42_189.jpg, -0.1714126, 1, 0, 30.17735
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_42_292.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_42_292.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_42_292.jpg, -0.481414, 1, 0, 30.14138
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_42_394.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_42_394.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_42_394.jpg, -0.7695481, 1, 0, 30.10838
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_42_496.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_42_496.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_42_496.jpg, -0.9803348, 1, 0, 30.08872
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_42_598.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_42_598.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_42_598.jpg, -0.6263751, 1, 0, 30.19047
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_42_702.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_42_702.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_42_702.jpg, -0.314752, 1, 0, 30.20362
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_42_808.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_42_808.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_42_808.jpg, 0.2045041, 1, 0, 30.15455
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_42_909.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_42_909.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_42_909.jpg, 0.5066859, 1, 0, 30.12601
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_43_012.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_43_012.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_43_012.jpg, 0.6285357, 1, 0, 30.11997
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_43_113.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_43_113.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_43_113.jpg, 0.3490475, 1, 0, 30.18818
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_43_215.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_43_215.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_43_215.jpg, 0.04515568, 1, 0, 30.18748
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_43_318.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_43_318.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_43_318.jpg, 0, 1, 0, 30.18945
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_43_420.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_43_420.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_43_420.jpg, 0, 1, 0, 30.19022
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_43_522.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_43_522.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_43_522.jpg, 0, 1, 0, 30.19034
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_43_628.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_43_628.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_43_628.jpg, 0, 1, 0, 30.19031
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_43_733.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_43_733.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_43_733.jpg, -0.2910328, 1, 0, 30.169
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_43_834.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_43_834.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_43_834.jpg, -0.5760826, 1, 0, 30.13411
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_43_939.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_43_939.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_43_939.jpg, -0.6225986, 1, 0, 30.16093
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_44_043.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_44_043.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_44_043.jpg, -0.310409, 1, 0, 30.19846
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_44_148.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_44_148.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_44_148.jpg, 0.1608162, 1, 0, 30.1604
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_44_251.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_44_251.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_44_251.jpg, 0.4710881, 1, 0, 30.12957
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_44_357.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_44_357.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_44_357.jpg, 0.7640402, 1, 0, 30.10411
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_44_463.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_44_463.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_44_463.jpg, 0.7374016, 1, 0, 30.1316
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_44_569.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_44_569.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_44_569.jpg, 0.4421877, 1, 0, 30.19537
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_44_674.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_44_674.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_44_674.jpg, 0.1284307, 1, 0, 30.19386
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_44_778.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_44_778.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_44_778.jpg, -0.04331687, 1, 0, 30.18589
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_44_886.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_44_886.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_44_886.jpg, -0.3670563, 1, 0, 30.15134
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_44_989.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_44_989.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_44_989.jpg, -0.651273, 1, 0, 30.11835
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_45_092.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_45_092.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_45_092.jpg, -0.9417171, 1, 0, 30.09179
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_45_197.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_45_197.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_45_197.jpg, -0.7149318, 1, 0, 30.16673
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_45_303.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_45_303.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_45_303.jpg, -0.3526951, 1, 0, 30.20311
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_45_408.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_45_408.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_45_408.jpg, 0.1801917, 1, 0, 30.15597
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_45_509.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_45_509.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_45_509.jpg, 0.4803547, 1, 0, 30.12906
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_45_614.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_45_614.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_45_614.jpg, 0.7920306, 1, 0, 30.10159
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_45_717.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_45_717.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_45_717.jpg, 0.5665346, 1, 0, 30.16523
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_45_824.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_45_824.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_45_824.jpg, -0.04111557, 1, 0, 30.17642
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_45_924.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_45_924.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_45_924.jpg, -0.3247221, 1, 0, 30.14425
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_46_027.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_46_027.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_46_027.jpg, -0.6295575, 1, 0, 30.11691
C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\center_2017_01_25_22_47_46_129.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\left_2017_01_25_22_47_46_129.jpg, C:\Users\JayDDD\Desktop\behavioral-cloning-master\IMG\right_2017_01_25_22_47_46_129.jpg, -0.9384835, 1, 0, 30.08908
